51314afdd40d0b5455325a36de14a75dcfd2523c,FSDirectory.java,store/,Robert Muir,2013-08-10 14:24:42,14,10,4,0.518987341772,0.0379746835443,False,7,0,7,0.416666666667,0.416666666667,True
6385447660557fa9a2cf79694fa177e8b38c9a3e,FSDirectory.java,store/,Uwe Schindler,2013-03-21 18:19:19,14,10,4,0.586638830898,0.108559498956,False,6,0,6,0.454545454545,0,False
c160fd037590f17f96b7dbec44045612ac220695,FSDirectory.java,store/,Erick Erickson,2013-03-03 03:17:48,14,10,4,0.601226993865,0.00204498977505,False,6,0,6,0.5,0.1,False
ac389d7f07b3bbd29fa3d7cd8a00ac64b000b7a5,FSDirectory.java,store/,Erick Erickson,2013-03-03 03:15:41,14,9,5,0.545955882353,0.00183823529412,False,5,0,5,0.555555555556,0,False
92021404d4e283692d7bb56caff6d74b6415aabe,LockFactory.java,store/,Han Jiang,2013-07-26 13:51:38,2,1,1,0.988235294118,0,False,2,0,2,0.5,0,False
6385447660557fa9a2cf79694fa177e8b38c9a3e,MMapDirectory.java,store/,Uwe Schindler,2013-03-21 18:19:19,7,3,4,0.528662420382,0.528662420382,True,6,0,6,0.3,0.3,True
369f2379c2e084c89e331c5b75cbcdcbb9d2347f,MMapDirectory.java,store/,Uwe Schindler,2013-02-02 10:35:54,7,2,5,0.469534050179,0.469534050179,True,6,0,6,0.333333333333,0.222222222222,False
92021404d4e283692d7bb56caff6d74b6415aabe,NativeFSLockFactory.java,store/,Han Jiang,2013-07-26 13:51:38,8,5,3,0.577039274924,0,False,3,0,3,0.5,0,False
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0,NIOFSDirectory.java,store/,Uwe Schindler,2013-08-11 14:27:02,7,2,5,0.367875647668,0.367875647668,True,6,0,6,0.4,0.1,False
8177498c8680f562be2245124b605510d938f5ae,NIOFSDirectory.java,store/,Grant Ingersoll,2013-08-08 20:07:18,9,5,4,0.361904761905,0.0047619047619,False,5,0,5,0.444444444444,0,False
6385447660557fa9a2cf79694fa177e8b38c9a3e,NIOFSDirectory.java,store/,Uwe Schindler,2013-03-21 18:19:19,9,6,3,0.4140969163,0.273127753304,False,4,0,4,0.5,0,False
92021404d4e283692d7bb56caff6d74b6415aabe,NoLockFactory.java,store/,Han Jiang,2013-07-26 13:51:38,5,3,2,0.828571428571,0,False,2,0,2,0.5,0,False
a1461ad9b12fe4d9a62fc7a4aff2c7361584dedc,NRTCachingDirectory.java,store/,Steven Rowe,2013-12-09 22:53:38,7,4,3,0.842271293375,0.00315457413249,False,6,0,6,0.285714285714,0.142857142857,False
d06ba3caaf73512e4ebd3773e454df604de9018d,RAMDirectory.java,store/,Adrien Grand,2013-09-12 16:59:34,12,6,6,0.319047619048,0.0047619047619,False,3,0,3,0.333333333333,0,False
980ea4db598d0d7ac234f4f7eb2dabd28f765cfe,RAMOutputStream.java,store/,Han Jiang,2013-08-19 15:26:42,10,6,4,0.337016574586,0.00552486187845,False,4,0,4,0.333333333333,0,False
f4cf5ead7d5adc385473a02914df98e92a71d203,RateLimiter.java,store/,Simon Willnauer,2013-03-15 22:45:51,4,2,2,0.562091503268,0.411764705882,False,5,0,5,0.2,0.2,True
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0,SimpleFSDirectory.java,store/,Uwe Schindler,2013-08-11 14:27:02,6,3,3,0.823899371069,0.823899371069,True,7,0,7,0.416666666667,0.0833333333333,False
8177498c8680f562be2245124b605510d938f5ae,SimpleFSDirectory.java,store/,Grant Ingersoll,2013-08-08 20:07:18,8,5,3,0.765714285714,0.00571428571429,False,6,0,6,0.454545454545,0,False
6385447660557fa9a2cf79694fa177e8b38c9a3e,SimpleFSDirectory.java,store/,Uwe Schindler,2013-03-21 18:19:19,8,5,3,0.752688172043,0.752688172043,True,5,0,5,0.5,0,False
37a067efdec3b8785baca9bf8b0882ee5bc8d45f,SimpleFSLockFactory.java,store/,Uwe Schindler,2013-12-07 11:18:05,7,4,3,0.547945205479,0.102739726027,False,4,0,4,0.333333333333,0,False
0baa424980c9bd069465f5af7b49fb1cc0b2d8a6,SimpleFSLockFactory.java,store/,Han Jiang,2013-12-07 10:34:21,8,5,3,0.551724137931,0,False,4,0,4,0.4,0.2,False
92021404d4e283692d7bb56caff6d74b6415aabe,SimpleFSLockFactory.java,store/,Han Jiang,2013-07-26 13:51:38,9,6,3,0.547945205479,0.00684931506849,False,3,0,3,0.5,0,False
92021404d4e283692d7bb56caff6d74b6415aabe,SingleInstanceLockFactory.java,store/,Han Jiang,2013-07-26 13:51:38,4,1,3,0.791208791209,0,False,2,0,2,0.5,0,False
d06ba3caaf73512e4ebd3773e454df604de9018d,TrackingDirectoryWrapper.java,store/,Adrien Grand,2013-09-12 16:59:34,4,2,2,0.864406779661,0.101694915254,False,3,0,3,0.6,0,False
d5bcb415861e386bca4e5dcccb1982671ebd86ed,TrackingDirectoryWrapper.java,store/,Mark Robert Miller,2013-03-18 14:52:49,4,2,2,0.859375,0.015625,False,2,0,2,0.75,0,False
b895ebde4340ed8ae903c7ae51750da3d9837394,ArrayInPlaceMergeSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,2,1,1,0.957446808511,0.957446808511,True,0,0,0,0,0,True
b895ebde4340ed8ae903c7ae51750da3d9837394,ArrayIntroSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,2,1,1,0.966101694915,0.966101694915,True,0,0,0,0,0,True
b895ebde4340ed8ae903c7ae51750da3d9837394,ArrayTimSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,2,1,1,0.973684210526,0.973684210526,True,0,0,0,0,0,True
47480a84961b7473b963483591f403cf2c6b2901,ArrayUtil.java,util/,Michael McCandless,2013-10-30 14:23:36,7,3,4,0.569444444444,0.569444444444,True,3,0,3,0.714285714286,0,False
d46e7bbdb5d7ed43ec0aa0a52a7bc19d19781068,ArrayUtil.java,util/,Adrien Grand,2013-05-03 16:48:03,7,3,4,0.568845618915,0.101529902643,False,3,0,3,0.666666666667,0.666666666667,True
b895ebde4340ed8ae903c7ae51750da3d9837394,ArrayUtil.java,util/,Adrien Grand,2013-05-03 13:37:45,7,3,4,0.563994374121,0.102672292546,False,3,0,3,0.6,0.6,True
001c4646e9d4db01510589a1ca6582676cd2c50c,ArrayUtil.java,util/,Adrien Grand,2013-03-27 20:14:04,7,3,4,0.562412342216,0.105189340813,False,3,0,3,0.5,0.5,True
7adf68d0670f1f4c76a2680016e840ab3f75e211,ArrayUtil.java,util/,Adrien Grand,2013-03-22 15:47:14,7,3,4,0.423603793467,0.218124341412,False,3,0,3,0.333333333333,0.333333333333,True
8613df447f0ab431b469074b4bd89b8ce0525959,ArrayUtil.java,util/,Adrien Grand,2013-03-16 16:33:30,7,3,4,0.422268907563,0.220588235294,False,2,0,2,0.5,0,False
96380e9129359bef781d850165b567ccb56cd7c3,AttributeSource.java,util/,Robert Muir,2013-10-11 18:03:27,8,6,2,0.485380116959,0.0292397660819,False,6,0,6,0.25,0.25,True
a1fc3ba78d5b1c6a2a5268500347af5ff77704fd,AttributeSource.java,util/,Robert Muir,2013-08-21 13:23:38,8,6,2,0.491228070175,0.0233918128655,False,6,0,6,0.285714285714,0.142857142857,False
e9c5d07a128b026f1ddd92224032043b8ff2deab,AttributeSource.java,util/,Uwe Schindler,2013-04-13 09:28:35,8,6,2,0.5,0.5,True,5,0,5,0.333333333333,0,False
f45358ebc198691acd66cbe269380a1a1a544f08,BitUtil.java,util/,Adrien Grand,2013-07-10 19:24:24,5,3,2,0.679069767442,0.679069767442,True,3,0,3,0.333333333333,0.333333333333,True
00f66bf9757af5d301167c5d3c13110cbe68ed72,ByteBlockPool.java,util/,Robert Muir,2013-02-01 17:21:03,6,3,3,0.488888888889,0.0416666666667,False,6,0,6,0.307692307692,0.230769230769,False
23eb8720451322433627d5cc5560b9d3e25595b1,ByteBlockPool.java,util/,Michael McCandless,2013-01-30 13:21:17,6,3,3,0.490250696379,0.356545961003,False,6,0,6,0.25,0.25,True
ad8934b205eeb5e0265831ecbb6bfb4a4e8ca687,ByteBlockPool.java,util/,Robert Muir,2013-01-28 02:48:46,6,3,3,0.511049723757,0.0220994475138,False,6,0,6,0.272727272727,0.181818181818,False
bfeaaf83a145f9fd780b3ef430c888346c480098,ByteBlockPool.java,util/,Robert Muir,2013-01-24 21:55:54,6,3,3,0.552407932011,0.028328611898,False,6,0,6,0.3,0.1,False
23cd6d85a38dce3d9ba8f033c352a27ff48cc052,BytesRef.java,util/,Dawid Weiss,2013-05-17 08:02:59,8,4,4,0.510928961749,0.0191256830601,False,6,0,6,0.5,0,False
d70a0e040622fee86489496a28dbfb44bd80ac1d,BytesRef.java,util/,Robert Muir,2013-01-28 05:09:40,8,5,3,0.525333333333,0.301333333333,False,6,0,6,0.444444444444,0.444444444444,True
af59f5bf5641d81140f0032244a5e886936d91c0,BytesRef.java,util/,Robert Muir,2013-01-28 05:00:54,7,4,3,0.536585365854,0.306233062331,False,6,0,6,0.375,0.375,True
b50a2edbb2389797a7354775414052df91b108f6,BytesRefHash.java,util/,Michael McCandless,2013-10-02 15:23:50,7,3,4,0.689419795222,0.0784982935154,False,7,0,7,0.285714285714,0.285714285714,True
b895ebde4340ed8ae903c7ae51750da3d9837394,BytesRefHash.java,util/,Adrien Grand,2013-05-03 13:37:45,7,4,3,0.707865168539,0.00321027287319,False,6,0,6,0.307692307692,0,False
d8dd6c5d90808f923287bd42782396a2761adea1,BytesRefHash.java,util/,Michael McCandless,2013-04-09 22:43:46,7,4,3,0.707865168539,0.0256821829856,False,6,0,6,0.333333333333,0.25,False
0f3af7cec9aeda0113c9a4ca1d5a49cb32ccf02e,BytesRefHash.java,util/,Shai Erera,2013-03-17 08:58:51,6,3,3,0.707865168539,0.176565008026,False,5,0,5,0.363636363636,0,False
54773d36a368b7c1ed03cd6500ae023093331ad5,BytesRefHash.java,util/,Robert Muir,2013-01-31 04:39:38,6,3,3,0.714748784441,0.0210696920583,False,5,0,5,0.3,0.3,True
ad8934b205eeb5e0265831ecbb6bfb4a4e8ca687,BytesRefHash.java,util/,Robert Muir,2013-01-28 02:48:46,6,4,2,0.86230636833,0.0309810671256,False,5,0,5,0.333333333333,0.222222222222,False
7c962031d5ec5328291d2bf2106c748b38cedd71,BytesRefHash.java,util/,Michael McCandless,2013-01-27 19:29:01,6,4,2,0.86230636833,0.0189328743546,False,5,0,5,0.25,0.25,True
a1aacefde1cbba1d6c6dc035de94fe8073760292,BytesRefHash.java,util/,Robert Muir,2013-01-24 22:06:21,6,4,2,0.870242214533,0.0155709342561,False,5,0,5,0.285714285714,0.142857142857,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,BytesRefIterator.java,util/,Michael McCandless,2013-09-19 20:57:09,6,4,2,0.791666666667,0.104166666667,False,6,0,6,0.25,0.25,True
23cd6d85a38dce3d9ba8f033c352a27ff48cc052,CharsRef.java,util/,Dawid Weiss,2013-05-17 08:02:59,7,5,2,0.503597122302,0.0251798561151,False,5,0,5,0.555555555556,0,False
d70a0e040622fee86489496a28dbfb44bd80ac1d,CharsRef.java,util/,Robert Muir,2013-01-28 05:09:40,6,4,2,0.496951219512,0.454268292683,False,5,0,5,0.5,0.5,True
2351663f3aa8d5526a3c5d59277c9a751370e84b,CharsRef.java,util/,Robert Muir,2013-01-09 19:31:23,5,3,2,0.507788161994,0.464174454829,False,5,0,5,0.428571428571,0.428571428571,True
d46e7bbdb5d7ed43ec0aa0a52a7bc19d19781068,CollectionUtil.java,util/,Adrien Grand,2013-05-03 16:48:03,4,2,2,0.679775280899,0.679775280899,True,3,0,3,0.714285714286,0.714285714286,True
64dfbfdfb21972444aa05c9da29d19d0351fe6f1,CollectionUtil.java,util/,Adrien Grand,2013-05-03 14:11:14,3,1,2,0.679775280899,0.679775280899,True,3,0,3,0.666666666667,0.666666666667,True
b895ebde4340ed8ae903c7ae51750da3d9837394,CollectionUtil.java,util/,Adrien Grand,2013-05-03 13:37:45,3,1,2,0.68156424581,0.68156424581,True,3,0,3,0.6,0.6,True
001c4646e9d4db01510589a1ca6582676cd2c50c,CollectionUtil.java,util/,Adrien Grand,2013-03-27 20:14:04,3,1,2,0.674285714286,0.674285714286,True,3,0,3,0.5,0.5,True
7adf68d0670f1f4c76a2680016e840ab3f75e211,CollectionUtil.java,util/,Adrien Grand,2013-03-22 15:47:14,4,2,2,0.581993569132,0.581993569132,True,3,0,3,0.333333333333,0.333333333333,True
8613df447f0ab431b469074b4bd89b8ce0525959,CollectionUtil.java,util/,Adrien Grand,2013-03-16 16:33:30,4,2,2,0.585987261146,0.585987261146,True,2,0,2,0.5,0,False
181296ff41ddf7443c76767f612497d0d71f1111,Constants.java,util/,Mark Robert Miller,2013-06-27 17:17:49,10,6,4,0.372093023256,0.015503875969,False,5,0,5,0.363636363636,0,False
62315979747f20bc2f25961731998951d0421140,Constants.java,util/,Uwe Schindler,2013-03-18 12:28:52,10,6,4,0.39552238806,0.39552238806,True,5,0,5,0.4,0.3,False
544d997664e1269d5d6d5b2e3130ab6bb31b95de,FixedBitSet.java,util/,Shai Erera,2013-10-13 08:21:32,8,5,3,0.62,0.154,False,8,0,8,0.222222222222,0.222222222222,True
2c30b69f82e56b101863d07a31aceded4e421cd3,FixedBitSet.java,util/,Michael McCandless,2013-02-26 00:02:16,8,6,2,0.706150341686,0.706150341686,True,7,0,7,0.25,0,False
44f4f8b949222465510dc6e1afe45ea032bc076c,FixedBitSet.java,util/,Simon Willnauer,2013-01-18 15:25:58,8,6,2,0.72247706422,0.045871559633,False,6,0,6,0.285714285714,0,False
93b0a15183d5d25ba1b132e64c143c546d96a16c,FixedBitSet.java,util/,Shai Erera,2013-01-14 12:03:11,8,6,2,0.72247706422,0.0045871559633,False,6,0,6,0.166666666667,0.166666666667,True
1f964c57642e4a686b4812241eae67e0dc83ce06,InfoStream.java,util/,Adrien Grand,2013-03-29 21:56:46,4,1,3,0.558441558442,0,False,3,0,3,0.333333333333,0,False
b895ebde4340ed8ae903c7ae51750da3d9837394,InPlaceMergeSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,2,1,1,0.95652173913,0.95652173913,True,0,0,0,0,0,True
b895ebde4340ed8ae903c7ae51750da3d9837394,IntroSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,2,1,1,0.979591836735,0.979591836735,True,0,0,0,0,0,True
23cd6d85a38dce3d9ba8f033c352a27ff48cc052,IntsRef.java,util/,Dawid Weiss,2013-05-17 08:02:59,7,4,3,0.361256544503,0.0366492146597,False,4,0,4,0.5,0,False
d70a0e040622fee86489496a28dbfb44bd80ac1d,IntsRef.java,util/,Robert Muir,2013-01-28 05:09:40,6,3,3,0.372641509434,0.36320754717,False,4,0,4,0.4,0.4,True
0ecc39261d42ef53401ad8fec1d0a1ff31568fac,IOUtils.java,util/,Michael McCandless,2013-10-08 20:25:30,8,3,5,0.366391184573,0.366391184573,True,6,0,6,0.375,0,False
b2404a4c550a1062244f8e01d6f13672b5c24cd2,IOUtils.java,util/,Uwe Schindler,2013-03-18 13:12:21,8,3,5,0.377840909091,0.0568181818182,False,5,0,5,0.428571428571,0,False
23cd6d85a38dce3d9ba8f033c352a27ff48cc052,LongsRef.java,util/,Dawid Weiss,2013-05-17 08:02:59,4,2,2,0.742105263158,0.0368421052632,False,3,0,3,0.5,0,False
d70a0e040622fee86489496a28dbfb44bd80ac1d,LongsRef.java,util/,Robert Muir,2013-01-28 05:09:40,4,2,2,0.767772511848,0.194312796209,False,3,0,3,0.333333333333,0.333333333333,True
ea15eae95852ee68ca59037c24d471773233e446,LongValues.java,util/,Adrien Grand,2013-11-12 13:50:57,1,0,1,1.0,1.0,True,0,0,0,0,0,True
c73f175c71ee02d057819037105b4e55d4099567,MathUtil.java,util/,Robert Muir,2013-09-13 03:11:17,6,3,3,0.470588235294,0.470588235294,True,4,0,4,0.4,0,False
ad6b4ea88b811b5a35ff2cb67a580840a4226386,MathUtil.java,util/,Adrien Grand,2013-04-23 13:38:57,5,2,3,0.470588235294,0.241830065359,False,3,0,3,0.5,0,False
cdeef19d7aac3c89068aa451a6a57212a8c64825,MergedIterator.java,util/,Adrien Grand,2013-10-21 17:13:23,2,0,2,0.81875,0.18125,False,1,0,1,1.0,0,False
bd1a1e5ffc7082ec9ab57a7d7eab6fed326689aa,NamedSPILoader.java,util/,Uwe Schindler,2013-03-13 10:10:33,4,2,2,0.621212121212,0.363636363636,False,5,0,5,0.4,0.4,True
4f9c470dde9d3bb2ab7e6c9570853653668ede51,NamedSPILoader.java,util/,Uwe Schindler,2013-02-26 16:54:04,4,2,2,0.613636363636,0.371212121212,False,5,0,5,0.333333333333,0.333333333333,True
9705a9d0dea5b52809a68641332e3803e585274a,NumericUtils.java,util/,Simon Willnauer,2013-02-05 08:24:35,6,3,3,0.783400809717,0.0789473684211,False,4,0,4,0.25,0,False
533fd2eebab5e3f37cb6cad4f020860aa2bcec41,NumericUtils.java,util/,Yonik Seeley,2013-01-24 22:41:59,6,3,3,0.781124497992,0.104417670683,False,3,0,3,0.333333333333,0,False
d98e92a87cc6f8d17a8fb3ec2e2402c7795517d3,PagedBytes.java,util/,Michael McCandless,2013-09-26 14:59:51,8,6,2,0.81884057971,0.81884057971,True,7,0,7,0.333333333333,0.333333333333,True
7ccb1232618994692672feb43a12903547b062a4,PagedBytes.java,util/,Robert Muir,2013-09-09 19:59:07,8,6,2,0.821256038647,0.0338164251208,False,7,0,7,0.352941176471,0.235294117647,False
f7d2ac0b0da944773d4c02709b199db619648ab6,PagedBytes.java,util/,Michael McCandless,2013-08-16 12:04:58,8,6,2,0.8199513382,0.8199513382,True,7,0,7,0.3125,0.3125,True
5b38004a5510cd60e59c28682cdf31328d05879a,PagedBytes.java,util/,Robert Muir,2013-01-31 15:07:51,8,6,2,0.830049261084,0.0221674876847,False,7,0,7,0.333333333333,0.2,False
ad8934b205eeb5e0265831ecbb6bfb4a4e8ca687,PagedBytes.java,util/,Robert Muir,2013-01-28 02:48:46,8,5,3,0.722222222222,0.0357142857143,False,7,0,7,0.357142857143,0.142857142857,False
2857df98def70823ad494e1636c5df8e55582d6e,PagedBytes.java,util/,Robert Muir,2013-01-24 21:42:46,8,5,3,0.725099601594,0.0318725099602,False,7,0,7,0.384615384615,0.0769230769231,False
57f38e67d6517b42b6c9476412bde11a16cc7e42,QueryBuilder.java,util/,Robert Muir,2013-10-09 15:59:24,1,0,1,1.0,1.0,True,0,0,0,0,0,True
18cc36851f8cf40c24cd60534648c107e70e01ff,RamUsageEstimator.java,util/,Uwe Schindler,2013-07-05 08:28:55,4,2,2,0.902644230769,0.902644230769,True,4,0,4,0.5,0.5,True
4b1a7ebc7c7f7764191d0a49d88dbceed49f30c0,RefCount.java,util/,Shai Erera,2013-09-15 19:00:54,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
1120e46961b242104410190b70d1f4e4e57d1a40,RefCount.java,util/,Shai Erera,2013-09-15 17:11:52,1,0,1,1.0,1.0,True,0,0,0,0,0,True
495a5239b6cda4a6a40f9f420c38b0c417a278b9,RollingBuffer.java,util/,Robert Muir,2013-06-08 14:20:12,4,3,1,0.955882352941,0.0220588235294,False,1,0,1,1.0,0,False
061f31e910f0f6cb2ad4e7ed6d1b11325c38bc72,SentinelIntSet.java,util/,David Wayne Smiley,2013-04-02 15:07:45,6,3,3,0.666666666667,0.198717948718,False,1,0,1,1.0,0,False
70344afbfca2fd9d6caaf5653233a9326ea2e81e,SetOnce.java,util/,Shai Erera,2013-07-27 19:01:04,4,2,2,0.879518072289,0.0722891566265,False,3,0,3,0.333333333333,0,False
f005912635a15548ea273de26980b518e0158b60,SloppyMath.java,util/,Michael McCandless,2013-11-20 15:59:28,3,1,2,0.851145038168,0.00763358778626,False,1,0,1,1.0,0,False
9c98f9d95801fe6e64f7653667feb30ed80b9b8e,SloppyMath.java,util/,Robert Muir,2013-10-06 20:47:32,2,1,1,0.991304347826,0.991304347826,True,0,0,0,0,0,True
c1ec7aa8df668cb02af45d1363d8133e65536b37,Sorter.java,util/,Adrien Grand,2013-05-13 21:26:08,2,1,1,0.992277992278,0.992277992278,True,1,0,1,1.0,1.0,True
d46e7bbdb5d7ed43ec0aa0a52a7bc19d19781068,Sorter.java,util/,Adrien Grand,2013-05-03 16:48:03,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
b895ebde4340ed8ae903c7ae51750da3d9837394,Sorter.java,util/,Adrien Grand,2013-05-03 13:37:45,1,0,1,1.0,1.0,True,0,0,0,0,0,True
bd1a1e5ffc7082ec9ab57a7d7eab6fed326689aa,SPIClassIterator.java,util/,Uwe Schindler,2013-03-13 10:10:33,2,1,1,0.979865771812,0.979865771812,True,1,0,1,1.0,1.0,True
c1ec7aa8df668cb02af45d1363d8133e65536b37,TimSorter.java,util/,Adrien Grand,2013-05-13 21:26:08,2,1,1,0.997319034853,0.997319034853,True,1,0,1,1.0,1.0,True
b895ebde4340ed8ae903c7ae51750da3d9837394,TimSorter.java,util/,Adrien Grand,2013-05-03 13:37:45,1,0,1,1.0,1.0,True,0,0,0,0,0,True
7983841e8877a935e79451cfd2f33662eff3833b,ToStringUtils.java,util/,Adrien Grand,2013-07-12 21:05:20,4,1,3,0.553191489362,0.212765957447,False,2,0,2,0.5,0,False
4f117dee400f945fbdb5fddf84d1bbc5b350b31a,UnicodeUtil.java,util/,Dawid Weiss,2013-03-28 08:42:34,7,3,4,0.706790123457,0.103395061728,False,3,0,3,0.333333333333,0.333333333333,True
04493c01d611e01799dffd2a6942656757813695,Version.java,util/,Robert Muir,2013-11-12 18:12:20,8,2,6,0.459259259259,0.459259259259,True,6,0,6,0.416666666667,0.416666666667,True
980411d93d1a1c963ab253bc8e2dc734cd1605b6,Version.java,util/,Adrien Grand,2013-09-12 09:40:24,8,2,6,0.4296875,0.0546875,False,5,0,5,0.454545454545,0,False
e52e98e2f772dc1be65c19501482ea5139361771,Version.java,util/,Steven Rowe,2013-07-09 05:12:38,8,2,6,0.396694214876,0.123966942149,False,5,0,5,0.5,0.2,False
48c702a79cbe673b5772d31f4c90ddcb85077bc1,Version.java,util/,Simon Willnauer,2013-04-17 19:16:50,7,1,6,0.421052631579,0.0614035087719,False,4,0,4,0.555555555556,0,False
55d9d0b69e82525ce8415155ed647c9a23459537,Version.java,util/,Robert Muir,2013-03-11 02:26:15,7,1,6,0.448598130841,0.448598130841,True,4,0,4,0.5,0.5,True
3732f1bf705f1e5b8a0111444c85c987b4bb6a67,Version.java,util/,Steven Rowe,2013-01-15 00:35:40,6,1,5,0.48,0.08,False,4,0,4,0.571428571429,0.142857142857,False
e9c5d07a128b026f1ddd92224032043b8ff2deab,VirtualMethod.java,util/,Uwe Schindler,2013-04-13 09:28:35,3,2,1,0.96644295302,0.96644295302,True,3,0,3,0.333333333333,0,False
e9c5d07a128b026f1ddd92224032043b8ff2deab,WeakIdentityMap.java,util/,Uwe Schindler,2013-04-13 09:28:35,4,3,1,0.978021978022,0.978021978022,True,4,0,4,0.571428571429,0.571428571429,True
c31aaa330eae99713572120104f66271ec96835c,CompiledAutomaton.java,util/automaton/,Han Jiang,2013-07-24 02:40:33,4,1,3,0.820652173913,0.054347826087,False,3,0,3,0.333333333333,0,False
e08b852a7d30b19e19c1ccc1be20e13acd3fcb95,Builder.java,util/fst/,Michael McCandless,2013-05-30 11:13:36,7,5,2,0.878315132605,0.878315132605,True,7,0,7,0.533333333333,0.533333333333,True
fe6c8d3ea836b9c9c0db90873100d02292992056,Builder.java,util/fst/,Michael McCandless,2013-03-17 20:14:14,7,5,2,0.886115444618,0.886115444618,True,7,0,7,0.5,0.5,True
32e87ed0847b5be6a51a19bf52da077542eb4e0d,Builder.java,util/fst/,Michael McCandless,2013-01-14 18:31:17,7,5,2,0.88143525741,0.88143525741,True,7,0,7,0.461538461538,0.461538461538,True
f30dd532ec45dbc8dc6e81cc79d8d7e57911a063,Builder.java,util/fst/,Michael McCandless,2013-01-12 17:01:56,7,5,2,0.880877742947,0.880877742947,True,7,0,7,0.416666666667,0.416666666667,True
d82b9e9413f6edfbd7e8bc18ed77820daa99395e,Builder.java,util/fst/,Michael McCandless,2013-01-08 20:09:59,7,5,2,0.862992125984,0.862992125984,True,7,0,7,0.363636363636,0.363636363636,True
549855a0d659c0e237ba3f89124c8ef2c9da43ad,BytesStore.java,util/fst/,Michael McCandless,2013-01-31 21:51:58,2,1,1,0.997863247863,0.997863247863,True,1,0,1,1.0,1.0,True
32e87ed0847b5be6a51a19bf52da077542eb4e0d,BytesStore.java,util/fst/,Michael McCandless,2013-01-14 18:31:17,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
aff120659c5d3ec01a7a3399b850a8fd2453ffca,BytesStore.java,util/fst/,Michael McCandless,2013-01-13 15:49:35,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
f30dd532ec45dbc8dc6e81cc79d8d7e57911a063,BytesStore.java,util/fst/,Michael McCandless,2013-01-12 17:01:56,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
2220c6e8ba9546f31852b7e0d94e98ddc8d937fb,BytesStore.java,util/fst/,Michael McCandless,2013-01-12 15:55:50,1,0,1,1.0,1.0,True,0,0,0,0,0,True
32e87ed0847b5be6a51a19bf52da077542eb4e0d,ForwardBytesReader.java,util/fst/,Michael McCandless,2013-01-14 18:31:17,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
2220c6e8ba9546f31852b7e0d94e98ddc8d937fb,ForwardBytesReader.java,util/fst/,Michael McCandless,2013-01-12 15:55:50,1,0,1,1.0,1.0,True,0,0,0,0,0,True
691ec534768b1663ab6e65f7a538cb14ae0d20cf,FST.java,util/fst/,Michael McCandless,2013-10-02 14:47:31,7,4,3,0.835836909871,0.835836909871,True,10,5,5,0.472222222222,0.472222222222,True
f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,FST.java,util/fst/,Han Jiang,2013-08-30 15:06:42,7,4,3,0.839055793991,0.0295064377682,False,10,5,5,0.485714285714,0.0857142857143,False
51da0631c0b688c63da3e43e76d20181d4ec6f0e,FST.java,util/fst/,Michael McCandless,2013-08-15 22:42:54,7,4,3,0.839055793991,0.839055793991,True,10,5,5,0.470588235294,0.470588235294,True
8a71c443209d385218c79226902ce8750350a620,FST.java,util/fst/,Han Jiang,2013-08-13 04:06:18,7,4,3,0.843918191604,0,False,10,5,5,0.484848484848,0.0606060606061,False
95b806b2964cfa811fde0365e23b01df1548774f,FST.java,util/fst/,Simon Willnauer,2013-08-02 18:54:25,7,4,3,0.838259000537,0,False,9,4,5,0.5,0,False
87e322b5fca9953e856f84dff6882908c118b46e,FST.java,util/fst/,Han Jiang,2013-07-24 06:17:37,7,4,3,0.843126684636,0,False,9,5,4,0.516129032258,0.0322580645161,False
c31aaa330eae99713572120104f66271ec96835c,FST.java,util/fst/,Han Jiang,2013-07-24 02:40:33,7,4,3,0.858791208791,0.00549450549451,False,8,4,4,0.533333333333,0,False
fe6c8d3ea836b9c9c0db90873100d02292992056,FST.java,util/fst/,Michael McCandless,2013-03-17 20:14:14,7,4,3,0.860209135938,0.860209135938,True,8,4,4,0.51724137931,0.51724137931,True
549855a0d659c0e237ba3f89124c8ef2c9da43ad,FST.java,util/fst/,Michael McCandless,2013-01-31 21:51:58,6,3,3,0.863836824697,0.863836824697,True,8,4,4,0.5,0.5,True
9050df8046b1e13adf29ce73895b8783aaccb623,FST.java,util/fst/,Michael McCandless,2013-01-14 20:38:38,6,3,3,0.863611264495,0.863611264495,True,8,4,4,0.481481481481,0.481481481481,True
32e87ed0847b5be6a51a19bf52da077542eb4e0d,FST.java,util/fst/,Michael McCandless,2013-01-14 18:31:17,6,3,3,0.862853970017,0.862853970017,True,8,4,4,0.461538461538,0.461538461538,True
