06bf9a0857e997e7c5251ca8546556d1cdadf80f FloatDocValuesField.java lucene/core/src/java/org/apache/lucene/document/FloatDocValuesField.java Robert Muir Tue Jan 22 07:36:52 CET 2013 4 2 2 0.7192982456140351 0.7192982456140351 true 4.0 0.0 4.0 0.5 0 0 
06bf9a0857e997e7c5251ca8546556d1cdadf80f IntDocValuesField.java lucene/core/src/java/org/apache/lucene/document/IntDocValuesField.java Robert Muir Tue Jan 22 07:36:52 CET 2013 4 2 2 0.7192982456140351 0.7192982456140351 true 4.0 0.0 4.0 0.6 0 0 
48719dcfbaf415e18dfeb4bbcb05491783995b1b Lucene40DocValuesReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesReader.java Robert Muir Thu Jan 24 19:31:28 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
60b19f2da99d59d6f8afd7a5799f83ff9d84e2a7 FST.java lucene/core/src/java/org/apache/lucene/util/fst/FST.java Michael McCandless Sat Jan 12 17:39:47 CET 2013 6 4 2 0.8726467331118494 0.8726467331118494 true 8.0 0.0 8.0 0.35 0 0 
a02bffb25323862fc56039b549b76356fdc03332 CompressionMode.java lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressionMode.java Robert Muir Sun Jan 27 21:01:52 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
a02bffb25323862fc56039b549b76356fdc03332 LZ4.java lucene/core/src/java/org/apache/lucene/codecs/compressing/LZ4.java Robert Muir Sun Jan 27 21:01:52 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 Lucene40DocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesFormat.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 1 0 1 1.0 1.0 true 6.0 0.0 6.0 0.6666666666666666 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 Lucene42DocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesConsumer.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 3 1 2 0.7780979827089337 0.7780979827089337 true 3.0 0.0 3.0 0.7333333333333333 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 Lucene42DocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesFormat.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 2 1 1 0.968944099378882 0.968944099378882 true 2.0 0.0 2.0 0.8571428571428571 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 BinaryDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 4 2 2 0.5746268656716418 0.3805970149253731 false 3.0 0.0 3.0 0.6666666666666666 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 FieldInfo.java lucene/core/src/java/org/apache/lucene/index/FieldInfo.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 8 5 3 0.6230529595015576 0.024922118380062305 false 5.0 3.0 2.0 0.5161290322580645 0 0 
f7d2ac0b0da944773d4c02709b199db619648ab6 PagedBytes.java lucene/core/src/java/org/apache/lucene/util/PagedBytes.java Michael McCandless Fri Aug 16 14:04:58 CEST 2013 8 5 3 0.7222222222222222 0.7222222222222222 true 7.0 0.0 7.0 0.3125 0 0 
176aca3a1ee593af208b9a4e6730f12216ee49bb BitVector.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/BitVector.java Michael McCandless Thu Jan 03 12:50:56 CET 2013 11 8 3 0.5758293838862559 0.20853080568720378 false 5.0 0.0 5.0 0.2 0 0 
176aca3a1ee593af208b9a4e6730f12216ee49bb ReadersAndLiveDocs.java lucene/core/src/java/org/apache/lucene/index/ReadersAndLiveDocs.java Michael McCandless Thu Jan 03 12:50:56 CET 2013 2 1 1 0.9966329966329966 0.9966329966329966 true 3.0 0.0 3.0 0.6666666666666666 0 0 
176aca3a1ee593af208b9a4e6730f12216ee49bb SegmentInfoPerCommit.java lucene/core/src/java/org/apache/lucene/index/SegmentInfoPerCommit.java Michael McCandless Thu Jan 03 12:50:56 CET 2013 3 1 2 0.896551724137931 0.896551724137931 true 3.0 0.0 3.0 0.8 0 0 
77e064a33454adb56fcd2e87a2808b8f44e5b885 Lucene42DocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesConsumer.java Michael McCandless Mon Jun 03 15:33:39 CEST 2013 2 0 2 0.7809798270893372 0.7809798270893372 true 2.0 0.0 2.0 0.7692307692307693 0 0 
77e064a33454adb56fcd2e87a2808b8f44e5b885 Lucene42DocValuesProducer.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java Michael McCandless Mon Jun 03 15:33:39 CEST 2013 3 1 2 0.8193202146690519 0.8193202146690519 true 3.0 0.0 3.0 0.7777777777777778 0 0 
77e064a33454adb56fcd2e87a2808b8f44e5b885 PositiveIntOutputs.java lucene/core/src/java/org/apache/lucene/util/fst/PositiveIntOutputs.java Michael McCandless Mon Jun 03 15:33:39 CEST 2013 2 1 1 0.9928057553956835 0.9928057553956835 true 3.0 0.0 3.0 0.6666666666666666 0 0 
77e064a33454adb56fcd2e87a2808b8f44e5b885 Util.java lucene/core/src/java/org/apache/lucene/util/fst/Util.java Michael McCandless Mon Jun 03 15:33:39 CEST 2013 7 4 3 0.6554267650158061 0.6554267650158061 true 8.0 6.0 2.0 0.6129032258064516 0 0 
77e064a33454adb56fcd2e87a2808b8f44e5b885 package.html lucene/core/src/java/org/apache/lucene/util/fst/package.html Michael McCandless Mon Jun 03 15:33:39 CEST 2013 2 0 2 0.8085106382978723 0.8085106382978723 true 3.0 0.0 3.0 0.3333333333333333 0 0 
85a3d3467477c00446d58160cc204bad70d26764 IndexWriter.java lucene/core/src/java/org/apache/lucene/index/IndexWriter.java Michael McCandless Thu Jan 03 17:11:31 CET 2013 22 20 2 0.7545238095238095 0.007619047619047619 false 15.0 12.0 3.0 0.40869565217391307 0 0 
441f553a2728bb691f08989d3149ba6133534597 pom.xml.template dev-tools/maven/lucene/core/src/java/pom.xml.template Robert Muir Mon Feb 18 03:37:43 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
447e9fcfeee30661a97af67431b1c6fbd8121ea6 DocumentsWriterPerThread.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java Michael McCandless Thu Feb 14 00:19:08 CET 2013 9 5 4 0.34332833583208394 0.3403298350824588 false 8.0 5.0 3.0 0.46511627906976744 0 0 
447e9fcfeee30661a97af67431b1c6fbd8121ea6 IndexWriter.java lucene/core/src/java/org/apache/lucene/index/IndexWriter.java Michael McCandless Thu Feb 14 00:19:08 CET 2013 22 21 1 0.7635888915262283 0.0075955376216472826 false 15.0 12.0 3.0 0.42276422764227645 0 0 
447e9fcfeee30661a97af67431b1c6fbd8121ea6 MergePolicy.java lucene/core/src/java/org/apache/lucene/index/MergePolicy.java Michael McCandless Thu Feb 14 00:19:08 CET 2013 9 6 3 0.8293269230769231 0.8293269230769231 true 6.0 0.0 6.0 0.5 0 0 
447e9fcfeee30661a97af67431b1c6fbd8121ea6 SegmentInfo.java lucene/core/src/java/org/apache/lucene/index/SegmentInfo.java Michael McCandless Thu Feb 14 00:19:08 CET 2013 14 11 3 0.5186335403726708 0.021739130434782608 false 6.0 2.0 4.0 0.475 0 0 
447e9fcfeee30661a97af67431b1c6fbd8121ea6 TieredMergePolicy.java lucene/core/src/java/org/apache/lucene/index/TieredMergePolicy.java Michael McCandless Thu Feb 14 00:19:08 CET 2013 7 5 2 0.9146005509641874 0.9146005509641874 true 7.0 0.0 7.0 0.5 0 0 
7e02f0fb4b1589f00a5cffe0155293043ca96b5f DocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/DocValuesConsumer.java Robert Muir Fri Feb 15 01:25:49 CET 2013 2 0 2 0.7436708860759493 0.7436708860759493 true 7.0 4.0 3.0 0.6774193548387096 0 0 
7e02f0fb4b1589f00a5cffe0155293043ca96b5f CheckIndex.java lucene/core/src/java/org/apache/lucene/index/CheckIndex.java Robert Muir Fri Feb 15 01:25:49 CET 2013 12 10 2 0.54004329004329 0.54004329004329 true 8.0 5.0 3.0 0.5443037974683544 0 0 
a6e84b0073647d0c3d250659dacbf8a26f644e5c SimpleDVConsumer.java lucene/core/src/java/org/apache/lucene/codecs/SimpleDVConsumer.java Michael McCandless Mon Jan 14 22:39:40 CET 2013 2 0 2 0.9052132701421801 0.0947867298578199 false 0.0 0.0 0.0 0.0 0 0 
a6e84b0073647d0c3d250659dacbf8a26f644e5c MultiSimpleDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiSimpleDocValues.java Michael McCandless Mon Jan 14 22:39:40 CET 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
a6e84b0073647d0c3d250659dacbf8a26f644e5c FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Michael McCandless Mon Jan 14 22:39:40 CET 2013 14 12 2 0.8253623188405798 0.006521739130434782 false 8.0 4.0 4.0 0.5151515151515151 0 0 
fd3244cfead7bbc9aaffdca9dac8b070ab6c1781 FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Robert Muir Wed Feb 13 18:59:03 CET 2013 15 13 2 0.8042010502625656 0.006751687921980495 false 9.0 6.0 3.0 0.5 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 ConcurrentMergeScheduler.java lucene/core/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 6 3 3 0.8723404255319149 0.8723404255319149 true 7.0 0.0 7.0 0.3333333333333333 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 IndexDeletionPolicy.java lucene/core/src/java/org/apache/lucene/index/IndexDeletionPolicy.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 2 2 0.7346938775510204 0.7346938775510204 true 2.0 0.0 2.0 0.5 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 IndexWriterConfig.java lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 10 5 5 0.46382189239332094 0.46382189239332094 true 8.0 0.0 8.0 0.42857142857142855 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 KeepOnlyLastCommitDeletionPolicy.java lucene/core/src/java/org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 2 2 0.8928571428571429 0.8928571428571429 true 4.0 0.0 4.0 0.25 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 MergeScheduler.java lucene/core/src/java/org/apache/lucene/index/MergeScheduler.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 6 5 1 0.8372093023255814 0.8372093023255814 true 5.0 0.0 5.0 0.3333333333333333 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 NoDeletionPolicy.java lucene/core/src/java/org/apache/lucene/index/NoDeletionPolicy.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 2 2 0.5476190476190477 0.5476190476190477 true 3.0 0.0 3.0 0.5 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 NoMergeScheduler.java lucene/core/src/java/org/apache/lucene/index/NoMergeScheduler.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 3 1 0.9318181818181818 0.9318181818181818 true 2.0 0.0 2.0 0.6666666666666666 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 PersistentSnapshotDeletionPolicy.java lucene/core/src/java/org/apache/lucene/index/PersistentSnapshotDeletionPolicy.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 6 5 1 0.9 0.9 true 4.0 0.0 4.0 0.3333333333333333 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 SnapshotDeletionPolicy.java lucene/core/src/java/org/apache/lucene/index/SnapshotDeletionPolicy.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 2 2 0.8058510638297872 0.17819148936170212 false 4.0 0.0 4.0 0.25 0 0 
1f964c57642e4a686b4812241eae67e0dc83ce06 InfoStream.java lucene/core/src/java/org/apache/lucene/util/InfoStream.java Adrien Grand Fri Mar 29 22:56:46 CET 2013 4 1 3 0.5641025641025641 0.5641025641025641 true 3.0 0.0 3.0 0.3333333333333333 0 0 
e021451d6c08433d2e442456b3b5925f4cdb7129 Util.java lucene/core/src/java/org/apache/lucene/util/fst/Util.java Adrien Grand Wed Jun 12 15:17:49 CEST 2013 7 4 3 0.6574761399787911 0.6574761399787911 true 8.0 6.0 2.0 0.625 0 0 
ee0a91c054d9ec4a77de394463e39470a71351a3 IndexSearcher.java lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java Shai Erera Tue Jul 23 08:25:37 CEST 2013 17 13 4 0.5341745531019979 0.016824395373291272 false 9.0 3.0 6.0 0.3103448275862069 0 0 
a81ac90986383afc1e2679afbb718dc2c5ed8ab6 CompressingTermVectorsReader.java lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingTermVectorsReader.java Adrien Grand Wed Jan 30 10:08:06 CET 2013 2 1 1 0.9904030710172744 0.9904030710172744 true 2.0 0.0 2.0 0.6 0 0 
a81ac90986383afc1e2679afbb718dc2c5ed8ab6 Lucene40TermVectorsReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsReader.java Adrien Grand Wed Jan 30 10:08:06 CET 2013 6 4 2 0.8980392156862745 0.8980392156862745 true 7.0 2.0 5.0 0.41379310344827586 0 0 
87efa12ae81a6341aac38e71f6f84eeac27c887d CompressionMode.java lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressionMode.java Adrien Grand Fri Jan 25 14:54:46 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
87efa12ae81a6341aac38e71f6f84eeac27c887d LZ4.java lucene/core/src/java/org/apache/lucene/codecs/compressing/LZ4.java Adrien Grand Fri Jan 25 14:54:46 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
67d433ca28c78d4dceb7c1cda36ccb2a9f86b09f IndexSearcher.java lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java Adrien Grand Wed Apr 10 23:30:12 CEST 2013 17 13 4 0.5410010649627263 0.01703940362087327 false 9.0 4.0 5.0 0.3076923076923077 0 0 
67d433ca28c78d4dceb7c1cda36ccb2a9f86b09f Sort.java lucene/core/src/java/org/apache/lucene/search/Sort.java Adrien Grand Wed Apr 10 23:30:12 CEST 2013 10 4 6 0.3431372549019608 0.3431372549019608 true 2.0 0.0 2.0 0.5 0 0 
25b562d0592f943f8fadea9456dd2e6b86416ed8 ConcurrentMergeScheduler.java lucene/core/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java Robert Muir Sat Jun 29 03:13:27 CEST 2013 7 4 3 0.8568935427574171 0.8568935427574171 true 8.0 0.0 8.0 0.26666666666666666 0 0 
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0 BufferedIndexInput.java lucene/core/src/java/org/apache/lucene/store/BufferedIndexInput.java Uwe Schindler Sun Aug 11 16:27:02 CEST 2013 12 5 7 0.22096317280453256 0.1813031161473088 false 6.0 0.0 6.0 0.4 0 0 
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0 FSDirectory.java lucene/core/src/java/org/apache/lucene/store/FSDirectory.java Uwe Schindler Sun Aug 11 16:27:02 CEST 2013 14 10 4 0.5866388308977035 0.06263048016701461 false 7.0 0.0 7.0 0.46153846153846156 0 0 
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0 NIOFSDirectory.java lucene/core/src/java/org/apache/lucene/store/NIOFSDirectory.java Uwe Schindler Sun Aug 11 16:27:02 CEST 2013 9 6 3 0.40969162995594716 0.40969162995594716 true 6.0 0.0 6.0 0.4 0 0 
e9e349b32bc578bfc9cb6af3bf3e68344b345fd0 SimpleFSDirectory.java lucene/core/src/java/org/apache/lucene/store/SimpleFSDirectory.java Uwe Schindler Sun Aug 11 16:27:02 CEST 2013 9 5 4 0.44086021505376344 0.44086021505376344 true 7.0 0.0 7.0 0.4166666666666667 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb DocValuesProducer.java lucene/core/src/java/org/apache/lucene/codecs/DocValuesProducer.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 2 0 2 0.71900826446281 0.2809917355371901 false 1.0 0.0 1.0 1.0 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb Lucene45DocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/lucene45/Lucene45DocValuesConsumer.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 2 0 2 0.689119170984456 0.689119170984456 true 1.0 0.0 1.0 1.0 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb Lucene45DocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene45/Lucene45DocValuesFormat.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb Lucene45DocValuesProducer.java lucene/core/src/java/org/apache/lucene/codecs/lucene45/Lucene45DocValuesProducer.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb BinaryDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 3 1 2 0.569060773480663 0.40331491712707185 false 3.0 0.0 3.0 0.6428571428571429 0 0 
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb NumericDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/NumericDocValuesWriter.java Robert Muir Mon Aug 19 21:07:49 CEST 2013 3 0 3 0.4726027397260274 0.4452054794520548 false 3.0 0.0 3.0 0.6666666666666666 0 0 
f49abe537ab90d3408db7db241606515d90dd2dc AnalyzerWrapper.java lucene/core/src/java/org/apache/lucene/analysis/AnalyzerWrapper.java Adrien Grand Mon Nov 04 12:16:45 CET 2013 4 0 4 0.5630252100840336 0.5630252100840336 true 4.0 0.0 4.0 0.5 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a BlockTermState.java lucene/core/src/java/org/apache/lucene/codecs/BlockTermState.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 4 2 2 0.8 0.8 true 5.0 0.0 5.0 0.3333333333333333 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempPostingsBaseFormat.java lucene/core/src/java/org/apache/lucene/codecs/TempPostingsBaseFormat.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempPostingsReaderBase.java lucene/core/src/java/org/apache/lucene/codecs/TempPostingsReaderBase.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempPostingsWriterBase.java lucene/core/src/java/org/apache/lucene/codecs/TempPostingsWriterBase.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a Lucene41PostingsReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41PostingsReader.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 3 1 2 0.857685009487666 0.857685009487666 true 3.0 0.0 3.0 0.6 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempBlockTreePostingsFormat.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempBlockTreePostingsFormat.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempBlockTreeTermsReader.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempBlockTreeTermsReader.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempBlockTreeTermsWriter.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempBlockTreeTermsWriter.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 2 1 1 0.9930008748906387 0.9930008748906387 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempPostingsReader.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempPostingsReader.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
1b4c3f688cf4455a9cf273329a61501849a1ce5a TempPostingsWriter.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempPostingsWriter.java Han Jiang Sat Aug 31 16:19:47 CEST 2013 2 1 1 0.9964973730297724 0.9964973730297724 true 0.0 0.0 0.0 0.0 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 DocumentsWriter.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriter.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 8 4 4 0.5145929339477726 0.18433179723502305 false 7.0 2.0 5.0 0.23809523809523808 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 DocumentsWriterFlushControl.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterFlushControl.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 7 6 1 0.9652173913043478 0.010144927536231883 false 6.0 0.0 6.0 0.5 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 DocumentsWriterFlushQueue.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterFlushQueue.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 4 3 1 0.9333333333333333 0.9333333333333333 true 4.0 0.0 4.0 0.5 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 DocumentsWriterPerThread.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 9 6 3 0.3545994065281899 0.3293768545994065 false 8.0 4.0 4.0 0.40816326530612246 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 DocumentsWriterPerThreadPool.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThreadPool.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 6 3 3 0.8144927536231884 0.06666666666666667 false 6.0 0.0 6.0 0.3333333333333333 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 FlushByRamOrCountsPolicy.java lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 6 4 2 0.781021897810219 0.781021897810219 true 5.0 0.0 5.0 0.2 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 FlushPolicy.java lucene/core/src/java/org/apache/lucene/index/FlushPolicy.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 5 2 3 0.7516778523489933 0.7516778523489933 true 5.0 0.0 5.0 0.2857142857142857 0 0 
3b49cf1c868940eab94ae543c3d08205b14957e5 IndexWriter.java lucene/core/src/java/org/apache/lucene/index/IndexWriter.java Robert Muir Mon Aug 19 23:31:34 CEST 2013 22 20 2 0.7417633410672854 0.007424593967517401 false 16.0 12.0 4.0 0.39855072463768115 0 0 
b2348c849493e4f38e77da7cf61e0a64a67626b6 BooleanQuery.java lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java Robert Muir Wed Apr 10 18:21:07 CEST 2013 16 8 8 0.22574257425742575 0.06930693069306931 false 7.0 0.0 7.0 0.42857142857142855 0 0 
b2348c849493e4f38e77da7cf61e0a64a67626b6 BooleanScorer2.java lucene/core/src/java/org/apache/lucene/search/BooleanScorer2.java Robert Muir Wed Apr 10 18:21:07 CEST 2013 10 5 5 0.2764227642276423 0.21138211382113822 false 4.0 0.0 4.0 0.6666666666666666 0 0 
b2348c849493e4f38e77da7cf61e0a64a67626b6 DisjunctionSumScorer.java lucene/core/src/java/org/apache/lucene/search/DisjunctionSumScorer.java Robert Muir Wed Apr 10 18:21:07 CEST 2013 7 4 3 0.44970414201183434 0.3727810650887574 false 3.0 0.0 3.0 0.6 0 0 
00f66bf9757af5d301167c5d3c13110cbe68ed72 BinaryDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java Robert Muir Fri Feb 01 18:21:03 CET 2013 3 1 2 0.5954198473282443 0.3969465648854962 false 2.0 0.0 2.0 0.625 0 0 
00f66bf9757af5d301167c5d3c13110cbe68ed72 ByteBlockPool.java lucene/core/src/java/org/apache/lucene/util/ByteBlockPool.java Robert Muir Fri Feb 01 18:21:03 CET 2013 6 3 3 0.5138121546961326 0.35359116022099446 false 6.0 0.0 6.0 0.3076923076923077 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 MergeState.java lucene/core/src/java/org/apache/lucene/index/MergeState.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 6 2 4 0.4834123222748815 0.10900473933649289 false 5.0 0.0 5.0 0.3684210526315789 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 2 1 1 0.987152034261242 0.987152034261242 true 8.0 6.0 2.0 0.7272727272727273 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 15 12 3 0.6835236541598695 0.00734094616639478 false 9.0 5.0 4.0 0.41818181818181815 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 AbstractAppendingLongBuffer.java lucene/core/src/java/org/apache/lucene/util/packed/AbstractAppendingLongBuffer.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 AppendingLongBuffer.java lucene/core/src/java/org/apache/lucene/util/packed/AppendingLongBuffer.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 2 0 2 0.9464285714285714 0.9464285714285714 true 2.0 0.0 2.0 0.5833333333333334 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 MonotonicAppendingLongBuffer.java lucene/core/src/java/org/apache/lucene/util/packed/MonotonicAppendingLongBuffer.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
b5db1adfc2f3ed3b285eb107f2338612209122f6 PackedInts.java lucene/core/src/java/org/apache/lucene/util/packed/PackedInts.java Adrien Grand Tue Jul 16 09:20:21 CEST 2013 7 4 3 0.6388036809815951 0.6388036809815951 true 9.0 6.0 3.0 0.45 0 0 
50b5e3ec7ce59a0e9b11041a6feaa3550148896f IndexWriter.java lucene/core/src/java/org/apache/lucene/index/IndexWriter.java Simon Willnauer Wed Nov 06 14:17:51 CET 2013 22 19 3 0.667314335060449 0.0069084628670120895 false 16.0 11.0 5.0 0.4025974025974026 0 0 
